station_id,timestamp_utc,height_m
46403,2011-06-06T19:30:00+00:00,4513.269
46403,2011-06-06T19:45:00+00:00,4513.258
46403,2011-06-06T20:00:00+00:00,4513.261
46403,2011-06-06T20:15:00+00:00,4513.277
46403,2011-06-06T20:30:00+00:00,4513.304
46403,2011-06-06T20:45:00+00:00,4513.347
46403,2011-06-06T21:00:00+00:00,4513.397
46403,2011-06-06T21:15:00+00:00,4513.458
46403,2011-06-06T21:30:00+00:00,4513.528
46403,2011-06-06T21:45:00+00:00,4513.608
46403,2011-06-06T22:00:00+00:00,4513.696
46403,2011-06-06T22:15:00+00:00,4513.789
46403,2011-06-06T22:30:00+00:00,4513.887
46403,2011-06-06T22:45:00+00:00,4513.986
46403,2011-06-06T23:00:00+00:00,4514.088
46403,2011-06-06T23:15:00+00:00,4514.191
46403,2011-06-06T23:30:00+00:00,4514.294
46403,2011-06-06T23:45:00+00:00,4514.394
46403,2011-06-07T00:00:00+00:00,4514.490
46403,2011-06-07T00:15:00+00:00,4514.582
46403,2011-06-07T00:30:00+00:00,4514.668
46403,2011-06-07T00:45:00+00:00,4514.748
46403,2011-06-07T01:00:00+00:00,4514.821
46403,2011-06-07T01:15:00+00:00,4514.885
46403,2011-06-07T01:30:00+00:00,4514.936
46403,2011-06-07T01:45:00+00:00,4514.979
46403,2011-06-07T02:00:00+00:00,4515.010
46403,2011-06-07T02:15:00+00:00,4515.032
46403,2011-06-07T02:30:00+00:00,4515.043
46403,2011-06-07T02:45:00+00:00,4515.044
46403,2011-06-07T03:00:00+00:00,4515.037
46403,2011-06-07T03:15:00+00:00,4515.017
46403,2011-06-07T03:30:00+00:00,4514.992
46403,2011-06-07T03:45:00+00:00,4514.961
46403,2011-06-07T04:00:00+00:00,4514.921
46403,2011-06-07T04:15:00+00:00,4514.875
46403,2011-06-07T04:30:00+00:00,4514.823
46403,2011-06-07T04:45:00+00:00,4514.769
46403,2011-06-07T05:00:00+00:00,4514.714
46403,2011-06-07T05:15:00+00:00,4514.657
46403,2011-06-07T05:30:00+00:00,4514.602
46403,2011-06-07T05:45:00+00:00,4514.547
46403,2011-06-07T06:00:00+00:00,4514.492
46403,2011-06-07T06:15:00+00:00,4514.439
46403,2011-06-07T06:30:00+00:00,4514.392
46403,2011-06-07T06:45:00+00:00,4514.350
46403,2011-06-07T07:00:00+00:00,4514.314
46403,2011-06-07T07:15:00+00:00,4514.287
46403,2011-06-07T07:30:00+00:00,4514.264
46403,2011-06-07T07:45:00+00:00,4514.252
46403,2011-06-07T08:00:00+00:00,4514.248
46403,2011-06-07T08:15:00+00:00,4514.252
46403,2011-06-07T08:30:00+00:00,4514.264
46403,2011-06-07T08:45:00+00:00,4514.285
46403,2011-06-07T09:00:00+00:00,4514.312
46403,2011-06-07T09:15:00+00:00,4514.351
46403,2011-06-07T09:30:00+00:00,4514.392
46403,2011-06-07T09:45:00+00:00,4514.441
46403,2011-06-07T10:00:00+00:00,4514.496
46403,2011-06-07T10:15:00+00:00,4514.553
46403,2011-06-07T10:30:00+00:00,4514.614
46403,2011-06-07T10:45:00+00:00,4514.676
46403,2011-06-07T11:00:00+00:00,4514.739
46403,2011-06-07T11:15:00+00:00,4514.803
46403,2011-06-07T11:30:00+00:00,4514.861
46403,2011-06-07T11:45:00+00:00,4514.922
46403,2011-06-07T12:00:00+00:00,4514.975
46403,2011-06-07T12:15:00+00:00,4515.021
46403,2011-06-07T12:30:00+00:00,4515.064
46403,2011-06-07T12:45:00+00:00,4515.100
46403,2011-06-07T13:00:00+00:00,4515.128
46403,2011-06-07T13:15:00+00:00,4515.146
46403,2011-06-07T13:30:00+00:00,4515.155
46403,2011-06-07T13:45:00+00:00,4515.154
46403,2011-06-07T14:00:00+00:00,4515.143
46403,2011-06-07T14:15:00+00:00,4515.124
46403,2011-06-07T14:30:00+00:00,4515.092
46403,2011-06-07T14:45:00+00:00,4515.053
46403,2011-06-07T15:00:00+00:00,4515.001
46403,2011-06-07T15:15:00+00:00,4514.942
46403,2011-06-07T15:30:00+00:00,4514.875
46403,2011-06-07T15:45:00+00:00,4514.799
46403,2011-06-07T16:00:00+00:00,4514.715
46403,2011-06-07T16:15:00+00:00,4514.625
46403,2011-06-07T16:30:00+00:00,4514.531
46403,2011-06-07T16:45:00+00:00,4514.431
46403,2011-06-07T17:00:00+00:00,4514.330
46403,2011-06-07T17:15:00+00:00,4514.227
46403,2011-06-07T17:30:00+00:00,4514.127
46403,2011-06-07T17:45:00+00:00,4514.027
46403,2011-06-07T18:00:00+00:00,4513.934
46403,2011-06-07T18:15:00+00:00,4513.841
46403,2011-06-07T18:30:00+00:00,4513.757
46403,2011-06-07T18:45:00+00:00,4513.677
46403,2011-06-07T19:00:00+00:00,4513.606
46403,2011-06-07T19:15:00+00:00,4513.544
46403,2011-06-07T19:30:00+00:00,4513.488
46403,2011-06-07T19:45:00+00:00,4513.443
46403,2011-06-07T20:00:00+00:00,4513.411
46403,2011-06-07T20:15:00+00:00,4513.386
46403,2011-06-07T20:30:00+00:00,4513.379
46403,2011-06-07T20:45:00+00:00,4513.382
46403,2011-06-07T21:00:00+00:00,4513.396
46403,2011-06-07T21:15:00+00:00,4513.425
46403,2011-06-07T21:30:00+00:00,4513.461
46403,2011-06-07T21:45:00+00:00,4513.509
46403,2011-06-07T22:00:00+00:00,4513.566
46403,2011-06-07T22:15:00+00:00,4513.633
46403,2011-06-07T22:30:00+00:00,4513.708
46403,2011-06-07T22:45:00+00:00,4513.789
46403,2011-06-07T23:00:00+00:00,4513.875
46403,2011-06-07T23:15:00+00:00,4513.967
46403,2011-06-07T23:30:00+00:00,4514.063
46403,2011-06-07T23:45:00+00:00,4514.160
46403,2011-06-08T00:00:00+00:00,4514.260
46403,2011-06-08T00:15:00+00:00,4514.358
46403,2011-06-08T00:30:00+00:00,4514.454
46403,2011-06-08T00:45:00+00:00,4514.547
46403,2011-06-08T01:00:00+00:00,4514.635
46403,2011-06-08T01:15:00+00:00,4514.720
46403,2011-06-08T01:30:00+00:00,4514.798
46403,2011-06-08T01:45:00+00:00,4514.867
46403,2011-06-08T02:00:00+00:00,4514.929
46403,2011-06-08T02:15:00+00:00,4514.983
46403,2011-06-08T02:30:00+00:00,4515.027
46403,2011-06-08T02:45:00+00:00,4515.059
46403,2011-06-08T03:00:00+00:00,4515.082
46403,2011-06-08T03:15:00+00:00,4515.095
46403,2011-06-08T03:30:00+00:00,4515.097
46403,2011-06-08T03:45:00+00:00,4515.091
46403,2011-06-08T04:00:00+00:00,4515.077
46403,2011-06-08T04:15:00+00:00,4515.052
46403,2011-06-08T04:30:00+00:00,4515.019
46403,2011-06-08T04:45:00+00:00,4514.982
46403,2011-06-08T05:00:00+00:00,4514.935
46403,2011-06-08T05:15:00+00:00,4514.884
46403,2011-06-08T05:30:00+00:00,4514.829
46403,2011-06-08T05:45:00+00:00,4514.770
46403,2011-06-08T06:00:00+00:00,4514.707
46403,2011-06-08T06:15:00+00:00,4514.645
46403,2011-06-08T06:30:00+00:00,4514.584
46403,2011-06-08T06:45:00+00:00,4514.526
46403,2011-06-08T07:00:00+00:00,4514.469
46403,2011-06-08T07:15:00+00:00,4514.413
46403,2011-06-08T07:30:00+00:00,4514.361
46403,2011-06-08T07:45:00+00:00,4514.313
46403,2011-06-08T08:00:00+00:00,4514.272
46403,2011-06-08T08:15:00+00:00,4514.238
46403,2011-06-08T08:30:00+00:00,4514.211
46403,2011-06-08T08:45:00+00:00,4514.191
46403,2011-06-08T09:00:00+00:00,4514.181
46403,2011-06-08T09:15:00+00:00,4514.178
46403,2011-06-08T09:30:00+00:00,4514.182
46403,2011-06-08T09:45:00+00:00,4514.198
46403,2011-06-08T10:00:00+00:00,4514.217
46403,2011-06-08T10:15:00+00:00,4514.244
46403,2011-06-08T10:30:00+00:00,4514.279
46403,2011-06-08T10:45:00+00:00,4514.316
46403,2011-06-08T11:00:00+00:00,4514.359
46403,2011-06-08T11:15:00+00:00,4514.405
46403,2011-06-08T11:30:00+00:00,4514.458
46403,2011-06-08T11:45:00+00:00,4514.514
46403,2011-06-08T12:00:00+00:00,4514.572
46403,2011-06-08T12:15:00+00:00,4514.629
46403,2011-06-08T12:30:00+00:00,4514.685
46403,2011-06-08T12:45:00+00:00,4514.738
46403,2011-06-08T13:00:00+00:00,4514.786
46403,2011-06-08T13:15:00+00:00,4514.833
46403,2011-06-08T13:30:00+00:00,4514.872
46403,2011-06-08T13:45:00+00:00,4514.907
46403,2011-06-08T14:00:00+00:00,4514.935
46403,2011-06-08T14:15:00+00:00,4514.955
46403,2011-06-08T14:30:00+00:00,4514.966
46403,2011-06-08T14:45:00+00:00,4514.972
46403,2011-06-08T15:00:00+00:00,4514.967
46403,2011-06-08T15:15:00+00:00,4514.953
46403,2011-06-08T15:30:00+00:00,4514.929
46403,2011-06-08T15:45:00+00:00,4514.894
46403,2011-06-08T16:00:00+00:00,4514.852
46403,2011-06-08T16:15:00+00:00,4514.802
46403,2011-06-08T16:30:00+00:00,4514.745
46403,2011-06-08T16:45:00+00:00,4514.684
46403,2011-06-08T17:00:00+00:00,4514.614
46403,2011-06-08T17:15:00+00:00,4514.542
46403,2011-06-08T17:30:00+00:00,4514.463
46403,2011-06-08T17:45:00+00:00,4514.384
46403,2011-06-08T18:00:00+00:00,4514.302
46403,2011-06-08T18:15:00+00:00,4514.217
46403,2011-06-08T18:30:00+00:00,4514.133
46403,2011-06-08T18:45:00+00:00,4514.052
46403,2011-06-08T19:00:00+00:00,4513.973
46403,2011-06-08T19:15:00+00:00,4513.898
46403,2011-06-08T19:30:00+00:00,4513.827
46403,2011-06-08T19:45:00+00:00,4513.764
46403,2011-06-08T20:00:00+00:00,4513.708
46403,2011-06-08T20:15:00+00:00,4513.660
46403,2011-06-08T20:30:00+00:00,4513.622
46403,2011-06-08T20:45:00+00:00,4513.593
46403,2011-06-08T21:00:00+00:00,4513.572
46403,2011-06-08T21:15:00+00:00,4513.562
46403,2011-06-08T21:30:00+00:00,4513.564
46403,2011-06-08T21:45:00+00:00,4513.576
46403,2011-06-08T22:00:00+00:00,4513.599
46403,2011-06-08T22:15:00+00:00,4513.630
46403,2011-06-08T22:30:00+00:00,4513.671
46403,2011-06-08T22:45:00+00:00,4513.723
46403,2011-06-08T23:00:00+00:00,4513.784
46403,2011-06-08T23:15:00+00:00,4513.850
46403,2011-06-08T23:30:00+00:00,4513.925
46403,2011-06-08T23:45:00+00:00,4514.004
46403,2011-06-09T00:00:00+00:00,4514.092
46403,2011-06-09T00:15:00+00:00,4514.180
46403,2011-06-09T00:30:00+00:00,4514.272
46403,2011-06-09T00:45:00+00:00,4514.367
46403,2011-06-09T01:00:00+00:00,4514.460
46403,2011-06-09T01:15:00+00:00,4514.553
46403,2011-06-09T01:30:00+00:00,4514.644
46403,2011-06-09T01:45:00+00:00,4514.731
46403,2011-06-09T02:00:00+00:00,4514.812
46403,2011-06-09T02:15:00+00:00,4514.887
46403,2011-06-09T02:30:00+00:00,4514.954
46403,2011-06-09T02:45:00+00:00,4515.017
46403,2011-06-09T03:00:00+00:00,4515.069
46403,2011-06-09T03:15:00+00:00,4515.113
46403,2011-06-09T03:30:00+00:00,4515.147
46403,2011-06-09T03:45:00+00:00,4515.169
46403,2011-06-09T04:00:00+00:00,4515.185
46403,2011-06-09T04:15:00+00:00,4515.187
46403,2011-06-09T04:30:00+00:00,4515.181
46403,2011-06-09T04:45:00+00:00,4515.166
46403,2011-06-09T05:00:00+00:00,4515.141
46403,2011-06-09T05:15:00+00:00,4515.108
46403,2011-06-09T05:30:00+00:00,4515.066
46403,2011-06-09T05:45:00+00:00,4515.016
46403,2011-06-09T06:00:00+00:00,4514.962
46403,2011-06-09T06:15:00+00:00,4514.898
46403,2011-06-09T06:30:00+00:00,4514.833
46403,2011-06-09T06:45:00+00:00,4514.767
46403,2011-06-09T07:00:00+00:00,4514.697
46403,2011-06-09T07:15:00+00:00,4514.629
46403,2011-06-09T07:30:00+00:00,4514.558
46403,2011-06-09T07:45:00+00:00,4514.486
46403,2011-06-09T08:00:00+00:00,4514.416
46403,2011-06-09T08:15:00+00:00,4514.348
46403,2011-06-09T08:30:00+00:00,4514.285
46403,2011-06-09T08:45:00+00:00,4514.225
46403,2011-06-09T09:00:00+00:00,4514.174
46403,2011-06-09T09:15:00+00:00,4514.128
46403,2011-06-09T09:30:00+00:00,4514.092
46403,2011-06-09T09:45:00+00:00,4514.061
46403,2011-06-09T10:00:00+00:00,4514.038
46403,2011-06-09T10:15:00+00:00,4514.025
46403,2011-06-09T10:30:00+00:00,4514.016
46403,2011-06-09T10:45:00+00:00,4514.017
46403,2011-06-09T11:00:00+00:00,4514.027
46403,2011-06-09T11:15:00+00:00,4514.045
46403,2011-06-09T11:30:00+00:00,4514.071
46403,2011-06-09T11:45:00+00:00,4514.103
46403,2011-06-09T12:00:00+00:00,4514.144
46403,2011-06-09T12:15:00+00:00,4514.187
46403,2011-06-09T12:30:00+00:00,4514.235
46403,2011-06-09T12:45:00+00:00,4514.285
46403,2011-06-09T13:00:00+00:00,4514.338
46403,2011-06-09T13:15:00+00:00,4514.394
46403,2011-06-09T13:30:00+00:00,4514.447
46403,2011-06-09T13:45:00+00:00,4514.498
46403,2011-06-09T14:00:00+00:00,4514.550
46403,2011-06-09T14:15:00+00:00,4514.601
46403,2011-06-09T14:30:00+00:00,4514.645
46403,2011-06-09T14:45:00+00:00,4514.686
46403,2011-06-09T15:00:00+00:00,4514.723
46403,2011-06-09T15:15:00+00:00,4514.754
46403,2011-06-09T15:30:00+00:00,4514.776
46403,2011-06-09T15:45:00+00:00,4514.788
46403,2011-06-09T16:00:00+00:00,4514.795
46403,2011-06-09T16:15:00+00:00,4514.797
46403,2011-06-09T16:30:00+00:00,4514.790
46403,2011-06-09T16:45:00+00:00,4514.769
46403,2011-06-09T17:00:00+00:00,4514.746
46403,2011-06-09T17:15:00+00:00,4514.716
46403,2011-06-09T17:30:00+00:00,4514.678
46403,2011-06-09T17:45:00+00:00,4514.633
46403,2011-06-09T18:00:00+00:00,4514.585
46403,2011-06-09T18:15:00+00:00,4514.528
46403,2011-06-09T18:30:00+00:00,4514.470
46403,2011-06-09T18:45:00+00:00,4514.405
46403,2011-06-09T19:00:00+00:00,4514.343
46403,2011-06-09T19:15:00+00:00,4514.277
46403,2011-06-09T19:30:00+00:00,4514.209
46403,2011-06-09T19:45:00+00:00,4514.143
46403,2011-06-09T20:00:00+00:00,4514.079
46403,2011-06-09T20:15:00+00:00,4514.019
46403,2011-06-09T20:30:00+00:00,4513.964
46403,2011-06-09T20:45:00+00:00,4513.911
46403,2011-06-09T21:00:00+00:00,4513.866
46403,2011-06-09T21:15:00+00:00,4513.825
46403,2011-06-09T21:30:00+00:00,4513.794
46403,2011-06-09T21:45:00+00:00,4513.773
46403,2011-06-09T22:00:00+00:00,4513.759
46403,2011-06-09T22:15:00+00:00,4513.756
46403,2011-06-09T22:30:00+00:00,4513.762
46403,2011-06-09T22:45:00+00:00,4513.776
46403,2011-06-09T23:00:00+00:00,4513.800
46403,2011-06-09T23:15:00+00:00,4513.835
46403,2011-06-09T23:30:00+00:00,4513.880
46403,2011-06-09T23:45:00+00:00,4513.931
46403,2011-06-10T00:00:00+00:00,4513.989
46403,2011-06-10T00:15:00+00:00,4514.054
46403,2011-06-10T00:30:00+00:00,4514.127
46403,2011-06-10T00:45:00+00:00,4514.204
46403,2011-06-10T01:00:00+00:00,4514.289
46403,2011-06-10T01:15:00+00:00,4514.374
46403,2011-06-10T01:30:00+00:00,4514.461
46403,2011-06-10T01:45:00+00:00,4514.548
46403,2011-06-10T02:00:00+00:00,4514.636
46403,2011-06-10T02:15:00+00:00,4514.723
46403,2011-06-10T02:30:00+00:00,4514.807
46403,2011-06-10T02:45:00+00:00,4514.886
46403,2011-06-10T03:00:00+00:00,4514.962
46403,2011-06-10T03:15:00+00:00,4515.029
46403,2011-06-10T03:30:00+00:00,4515.091
46403,2011-06-10T03:45:00+00:00,4515.145
46403,2011-06-10T04:00:00+00:00,4515.190
46403,2011-06-10T04:15:00+00:00,4515.227
46403,2011-06-10T04:30:00+00:00,4515.254
46403,2011-06-10T04:45:00+00:00,4515.272
46403,2011-06-10T05:00:00+00:00,4515.279
46403,2011-06-10T05:15:00+00:00,4515.274
46403,2011-06-10T05:30:00+00:00,4515.261
46403,2011-06-10T05:45:00+00:00,4515.241
46403,2011-06-10T06:00:00+00:00,4515.209
46403,2011-06-10T06:15:00+00:00,4515.166
46403,2011-06-10T06:30:00+00:00,4515.116
46403,2011-06-10T06:45:00+00:00,4515.053
46403,2011-06-10T07:00:00+00:00,4514.988
46403,2011-06-10T07:15:00+00:00,4514.914
46403,2011-06-10T07:30:00+00:00,4514.836
46403,2011-06-10T07:45:00+00:00,4514.754
46403,2011-06-10T08:00:00+00:00,4514.670
46403,2011-06-10T08:15:00+00:00,4514.584
46403,2011-06-10T08:30:00+00:00,4514.498
46403,2011-06-10T08:45:00+00:00,4514.414
46403,2011-06-10T09:00:00+00:00,4514.330
46403,2011-06-10T09:15:00+00:00,4514.249
46403,2011-06-10T09:30:00+00:00,4514.171
46403,2011-06-10T09:45:00+00:00,4514.101
46403,2011-06-10T10:00:00+00:00,4514.031
46403,2011-06-10T10:15:00+00:00,4513.972
46403,2011-06-10T10:30:00+00:00,4513.919
46403,2011-06-10T10:45:00+00:00,4513.872
46403,2011-06-10T11:00:00+00:00,4513.838
46403,2011-06-10T11:15:00+00:00,4513.813
46403,2011-06-10T11:30:00+00:00,4513.795
46403,2011-06-10T11:45:00+00:00,4513.788
46403,2011-06-10T12:00:00+00:00,4513.789
46403,2011-06-10T12:15:00+00:00,4513.799
46403,2011-06-10T12:30:00+00:00,4513.817
46403,2011-06-10T12:45:00+00:00,4513.845
46403,2011-06-10T13:00:00+00:00,4513.878
46403,2011-06-10T13:15:00+00:00,4513.918
46403,2011-06-10T13:30:00+00:00,4513.966
46403,2011-06-10T13:45:00+00:00,4514.019
46403,2011-06-10T14:00:00+00:00,4514.074
46403,2011-06-10T14:15:00+00:00,4514.134
46403,2011-06-10T14:30:00+00:00,4514.193
46403,2011-06-10T14:45:00+00:00,4514.254
46403,2011-06-10T15:00:00+00:00,4514.314
46403,2011-06-10T15:15:00+00:00,4514.372
46403,2011-06-10T15:30:00+00:00,4514.428
46403,2011-06-10T15:45:00+00:00,4514.481
46403,2011-06-10T16:00:00+00:00,4514.530
46403,2011-06-10T16:15:00+00:00,4514.574
46403,2011-06-10T16:30:00+00:00,4514.615
46403,2011-06-10T16:45:00+00:00,4514.645
46403,2011-06-10T17:00:00+00:00,4514.670
46403,2011-06-10T17:15:00+00:00,4514.688
46403,2011-06-10T17:30:00+00:00,4514.698
46403,2011-06-10T17:45:00+00:00,4514.699
46403,2011-06-10T18:00:00+00:00,4514.693
46403,2011-06-10T18:15:00+00:00,4514.681
46403,2011-06-10T18:30:00+00:00,4514.660
46403,2011-06-10T18:45:00+00:00,4514.636
46403,2011-06-10T19:00:00+00:00,4514.606
46403,2011-06-10T19:15:00+00:00,4514.568
46403,2011-06-10T19:30:00+00:00,4514.524
46403,2011-06-10T19:45:00+00:00,4514.476
46403,2011-06-10T20:00:00+00:00,4514.426
46403,2011-06-10T20:15:00+00:00,4514.370
46403,2011-06-10T20:30:00+00:00,4514.319
46403,2011-06-10T20:45:00+00:00,4514.266
46403,2011-06-10T21:00:00+00:00,4514.212
46403,2011-06-10T21:15:00+00:00,4514.162
46403,2011-06-10T21:30:00+00:00,4514.111
46403,2011-06-10T21:45:00+00:00,4514.069
46403,2011-06-10T22:00:00+00:00,4514.029
46403,2011-06-10T22:15:00+00:00,4513.994
46403,2011-06-10T22:30:00+00:00,4513.969
46403,2011-06-10T22:45:00+00:00,4513.948
46403,2011-06-10T23:00:00+00:00,4513.934
46403,2011-06-10T23:15:00+00:00,4513.929
46403,2011-06-10T23:30:00+00:00,4513.934
46403,2011-06-10T23:45:00+00:00,4513.947
46403,2011-06-11T00:00:00+00:00,4513.971
46403,2011-06-11T00:15:00+00:00,4514.003
46403,2011-06-11T00:30:00+00:00,4514.045
46403,2011-06-11T00:45:00+00:00,4514.098
46403,2011-06-11T01:00:00+00:00,4514.156
46403,2011-06-11T01:15:00+00:00,4514.222
46403,2011-06-11T01:30:00+00:00,4514.295
46403,2011-06-11T01:45:00+00:00,4514.371
46403,2011-06-11T02:00:00+00:00,4514.453
46403,2011-06-11T02:15:00+00:00,4514.536
46403,2011-06-11T02:30:00+00:00,4514.621
46403,2011-06-11T02:45:00+00:00,4514.707
46403,2011-06-11T03:00:00+00:00,4514.793
46403,2011-06-11T03:15:00+00:00,4514.875
46403,2011-06-11T03:30:00+00:00,4514.956
46403,2011-06-11T03:45:00+00:00,4515.034
46403,2011-06-11T04:00:00+00:00,4515.106
46403,2011-06-11T04:15:00+00:00,4515.170
46403,2011-06-11T04:30:00+00:00,4515.228
46403,2011-06-11T04:45:00+00:00,4515.280
46403,2011-06-11T05:00:00+00:00,4515.325
46403,2011-06-11T05:15:00+00:00,4515.357
46403,2011-06-11T05:30:00+00:00,4515.380
46403,2011-06-11T05:45:00+00:00,4515.392
46403,2011-06-11T06:00:00+00:00,4515.392
46403,2011-06-11T06:15:00+00:00,4515.383
46403,2011-06-11T06:30:00+00:00,4515.360
46403,2011-06-11T06:45:00+00:00,4515.329
46403,2011-06-11T07:00:00+00:00,4515.287
46403,2011-06-11T07:15:00+00:00,4515.233
46403,2011-06-11T07:30:00+00:00,4515.170
46403,2011-06-11T07:45:00+00:00,4515.097
46403,2011-06-11T08:00:00+00:00,4515.017
46403,2011-06-11T08:15:00+00:00,4514.928
46403,2011-06-11T08:30:00+00:00,4514.837
46403,2011-06-11T08:45:00+00:00,4514.739
46403,2011-06-11T09:00:00+00:00,4514.638
46403,2011-06-11T09:15:00+00:00,4514.539
46403,2011-06-11T09:30:00+00:00,4514.434
46403,2011-06-11T09:45:00+00:00,4514.330
46403,2011-06-11T10:00:00+00:00,4514.229
46403,2011-06-11T10:15:00+00:00,4514.128
46403,2011-06-11T10:30:00+00:00,4514.036
46403,2011-06-11T10:45:00+00:00,4513.948
46403,2011-06-11T11:00:00+00:00,4513.864
46403,2011-06-11T11:15:00+00:00,4513.789
46403,2011-06-11T11:30:00+00:00,4513.724
46403,2011-06-11T11:45:00+00:00,4513.667
46403,2011-06-11T12:00:00+00:00,4513.621
46403,2011-06-11T12:15:00+00:00,4513.584
46403,2011-06-11T12:30:00+00:00,4513.556
46403,2011-06-11T12:45:00+00:00,4513.538
46403,2011-06-11T13:00:00+00:00,4513.530
46403,2011-06-11T13:15:00+00:00,4513.535
46403,2011-06-11T13:30:00+00:00,4513.551
46403,2011-06-11T13:45:00+00:00,4513.576
46403,2011-06-11T14:00:00+00:00,4513.610
46403,2011-06-11T14:15:00+00:00,4513.657
46403,2011-06-11T14:30:00+00:00,4513.711
46403,2011-06-11T14:45:00+00:00,4513.768
46403,2011-06-11T15:00:00+00:00,4513.833
46403,2011-06-11T15:15:00+00:00,4513.900
46403,2011-06-11T15:30:00+00:00,4513.973
46403,2011-06-11T15:45:00+00:00,4514.045
46403,2011-06-11T16:00:00+00:00,4514.120
46403,2011-06-11T16:15:00+00:00,4514.194
46403,2011-06-11T16:30:00+00:00,4514.267
46403,2011-06-11T16:45:00+00:00,4514.337
46403,2011-06-11T17:00:00+00:00,4514.404
46403,2011-06-11T17:15:00+00:00,4514.470
46403,2011-06-11T17:30:00+00:00,4514.528
46403,2011-06-11T17:45:00+00:00,4514.579
46403,2011-06-11T18:00:00+00:00,4514.623
46403,2011-06-11T18:15:00+00:00,4514.659
46403,2011-06-11T18:30:00+00:00,4514.688
46403,2011-06-11T18:45:00+00:00,4514.710
46403,2011-06-11T19:00:00+00:00,4514.723
46403,2011-06-11T19:15:00+00:00,4514.727
46403,2011-06-11T19:30:00+00:00,4514.721
46403,2011-06-11T19:45:00+00:00,4514.709
46403,2011-06-11T20:00:00+00:00,4514.689
46403,2011-06-11T20:15:00+00:00,4514.663
46403,2011-06-11T20:30:00+00:00,4514.631
46403,2011-06-11T20:45:00+00:00,4514.593
46403,2011-06-11T21:00:00+00:00,4514.551
46403,2011-06-11T21:15:00+00:00,4514.505
46403,2011-06-11T21:30:00+00:00,4514.458
46403,2011-06-11T21:45:00+00:00,4514.411
46403,2011-06-11T22:00:00+00:00,4514.365
46403,2011-06-11T22:15:00+00:00,4514.320
46403,2011-06-11T22:30:00+00:00,4514.274
46403,2011-06-11T22:45:00+00:00,4514.233
46403,2011-06-11T23:00:00+00:00,4514.194
46403,2011-06-11T23:15:00+00:00,4514.164
46403,2011-06-11T23:30:00+00:00,4514.138
46403,2011-06-11T23:45:00+00:00,4514.120
46403,2011-06-12T00:00:00+00:00,4514.107
46403,2011-06-12T00:15:00+00:00,4514.103
46403,2011-06-12T00:30:00+00:00,4514.111
46403,2011-06-12T00:45:00+00:00,4514.125
46403,2011-06-12T01:00:00+00:00,4514.150
46403,2011-06-12T01:15:00+00:00,4514.183
46403,2011-06-12T01:30:00+00:00,4514.224
46403,2011-06-12T01:45:00+00:00,4514.273
46403,2011-06-12T02:00:00+00:00,4514.328
46403,2011-06-12T02:15:00+00:00,4514.390
46403,2011-06-12T02:30:00+00:00,4514.460
46403,2011-06-12T02:45:00+00:00,4514.537
46403,2011-06-12T03:00:00+00:00,4514.617
46403,2011-06-12T03:15:00+00:00,4514.700
46403,2011-06-12T03:30:00+00:00,4514.785
46403,2011-06-12T03:45:00+00:00,4514.871
46403,2011-06-12T04:00:00+00:00,4514.956
46403,2011-06-12T04:15:00+00:00,4515.038
46403,2011-06-12T04:30:00+00:00,4515.119
46403,2011-06-12T04:45:00+00:00,4515.194
46403,2011-06-12T05:00:00+00:00,4515.267
46403,2011-06-12T05:15:00+00:00,4515.333
46403,2011-06-12T05:30:00+00:00,4515.389
46403,2011-06-12T05:45:00+00:00,4515.439
46403,2011-06-12T06:00:00+00:00,4515.477
46403,2011-06-12T06:15:00+00:00,4515.504
46403,2011-06-12T06:30:00+00:00,4515.522
46403,2011-06-12T06:45:00+00:00,4515.528
46403,2011-06-12T07:00:00+00:00,4515.521
46403,2011-06-12T07:15:00+00:00,4515.503
46403,2011-06-12T07:30:00+00:00,4515.472
46403,2011-06-12T07:45:00+00:00,4515.428
46403,2011-06-12T08:00:00+00:00,4515.371
46403,2011-06-12T08:15:00+00:00,4515.305
46403,2011-06-12T08:30:00+00:00,4515.226
46403,2011-06-12T08:45:00+00:00,4515.139
46403,2011-06-12T09:00:00+00:00,4515.044
46403,2011-06-12T09:15:00+00:00,4514.942
46403,2011-06-12T09:30:00+00:00,4514.832
46403,2011-06-12T09:45:00+00:00,4514.716
46403,2011-06-12T10:00:00+00:00,4514.596
46403,2011-06-12T10:15:00+00:00,4514.476
46403,2011-06-12T10:30:00+00:00,4514.355
46403,2011-06-12T10:45:00+00:00,4514.230
46403,2011-06-12T11:00:00+00:00,4514.110
46403,2011-06-12T11:15:00+00:00,4513.997
46403,2011-06-12T11:30:00+00:00,4513.886
46403,2011-06-12T11:45:00+00:00,4513.781
46403,2011-06-12T12:00:00+00:00,4513.686
46403,2011-06-12T12:15:00+00:00,4513.596
46403,2011-06-12T12:30:00+00:00,4513.520
46403,2011-06-12T12:45:00+00:00,4513.455
46403,2011-06-12T13:00:00+00:00,4513.397
46403,2011-06-12T13:15:00+00:00,4513.356
46403,2011-06-12T13:30:00+00:00,4513.327
46403,2011-06-12T13:45:00+00:00,4513.308
46403,2011-06-12T14:00:00+00:00,4513.304
46403,2011-06-12T14:15:00+00:00,4513.312
46403,2011-06-12T14:30:00+00:00,4513.330
46403,2011-06-12T14:45:00+00:00,4513.361
46403,2011-06-12T15:00:00+00:00,4513.405
